04HakCR6gEeRYNAoKxkppQ,3
ITyAEjIw9ekv0wXpGHQF1Q,3.5
po5FyERB4lUZNnBIwnhFlg,3
I2IofjP2sHZUkv7pcoc33A,3.5
_RBUU1y4yJrK0SPAd8z0-w,3.5
WyJuGTwFwoN0k8iX8FsqYw,3.5
PEHJjxdw11TGFma9Zhz3ng,3.5
zU8IfotOLryhaz5okWx6cA,3
h2ewvzx8enIwYhNbtIpcZw,2.5
xfk9eY8gmwn8qsbyd-W6lQ,3
_gXpjRIjb5fv5f5IVGXvsw,3
11TvD4sCfA8GEqLDANpbSQ,3.5
ZAgPh4v-oOb1g6cdlkKI0g,3.5
PsuvqWNmLBU8ABkch2d9vA,3.5
2unQHR9uaRxk3dsW6f3MGA,3
4rcOm0NnQkBanyS5g7TSNg,3.5
yQONzVpX-DEpGSuKMIov6A,3.5
9tefv6uPxoHhp_OlQQJVXA,2.5
Um5VnQXli9IwplV2rmgggg,3
hzUOqxpcnYYBgLlrgvjQYQ,2.5
5UBAWhxukaPrc_0DalT-3w,3
jzPMl-NoB5F2fwoHX3hN8A,3
I4L_MJOZsnux3xCU2bLP8Q,3.5
JN2qXIuDXnV2d8WnSqd28A,3.5
KIbFaBrZDX7rrYJInkv5Kg,3.5
3xEB9FyFXolq1b_Qn_BFtg,3.5
SkNUbFJiJtbZjY-S_S0u7g,3.5
VZYMInkjRJVHwXVFqeoMWg,3.5
cjUmPLRT43wN9Z87A9BOpg,3
UWrB5H3G-hhiHMy3iKV2ew,4.5
wTiQXYB9fE9rcSZDsZgbtQ,3.5
L19_1cG2ALVjdBQ456h26A,3
zZmhEpiVpRfFQid87-pcOQ,3.5
WPSM_oTPceoSnwqQWfAsdg,3.5
5W0WLaM5gue42MQPpcB0lw,3
kUGgkYxXxHDhD6mtpQdUNQ,3.5
nrb_PRgJB-ZOVLD07fikJQ,3
-S7aL8dVIiXjCdbTZVn8uA,3
kIvIqHvvFOc6aCutFYIvNg,2.5
XcwbN5fDlyl8qCttcdDGKA,3.5
HrD4U4wvzkmpHranLW7W6g,3.5
VlG9qxAc4d0em2djaU__xw,3
naUFPFYH2CqHtTrV3IAJrQ,2.5
W8WyVVxinyRjzP8gJa7ILg,3
PxeX1M8WtyPxX1MuuGIh-g,3.5
MEraJIKYztC7IOzYwMe86g,3.5
3ZVG1MSRuvheqZ4gOioQVw,3
FKHv7FkblONv9qqBndJUrg,3
od49_DFUJY9louGx80My-A,2.5
Ql2cV2A9alEOlFySzEGNVw,3.5
t30Ua_mSiClnpBqud84ygw,3
lHKS896yFkmAuWyFnbNP3A,4.5
rrPRCU1m22v02k60YvJNrg,2.5
0K35eGvzVRZEirNo5v_WfA,3.5
BT2Vls7h6sWrCKa5gGXbKg,3
UlShIstbG4Yfh0MpTAEciA,3.5
HNusESyB6lEgrf5IUwUr_g,3.5
XzR49vhfm5ugcPJ3x_c2KQ,3
c0RSs2KYK5Y-ZlSrNq9LyA,3.5
Tk2dSL0TwQeI_zNJmb442A,3.5
GpK9MeUjEd7rwhejG2ykww,3.5
74NT13vpDleoNrkxQdEpsQ,3
KLaxBc83JnxyGf7GP7enYA,3.5
X8dNaEFH7LWDt1ORmkfDTg,3
KNIw6kwf8LZkrS1lEnaLiw,3
gQjTs4BDNYSu9oJhkEsssw,3.5
ib-y5nsfn3unE0lLY1vfAw,3.5
jSEcE8AY-mzGq9EOiyrtng,4.5
SOHp2b8quJEitFeuO58Syw,3.5
LYyGQgL60VKdV-p_9OxmWQ,3.5
T5HYqRADhAL6VPRAacz74Q,4.5
AyPmMe8GW6J26NvT_oI88Q,3
GGhyhajTNKm5yTxtAoaxIw,3.5
BJLoCsSp2TkHeTv00fJTVQ,3.5
VpW40mznMS43CqdbelX2wA,3.5
WzhHlaEyaHE4KIFfcqC_9g,3
rJ7HH85lo0wTNr5BiYGQ4Q,3.5
bxpzP73A7gauvxFEyd_8xA,3.5
ET9VpUk1UgjMN5DJRV0yOw,3.5
ut-kla-EA23nJOij_dcL0Q,3.5
2r8jGeuYvMkyP2ik_X-Bxw,3.5
MUsqPXthMdHoPEow9M3MfA,3
kjZJsF1juY_pTOw_A8Ve6w,3
C37jakxE5TX6ccAfjp2kJA,3.5
wftoNIA0Q8nX-Da47psBCA,3.5
o3TruOSgOwNgx08QosuWTw,3.5
imvNxppzxkLUPH64pQsDQg,4.5
syxUZu1GrJv0LYnV38hMug,3.5
3m7khDnqH9QOg8gu3Ymumw,3
Uov4o_7gRqQKQyjVhWOpVA,3.5
NDKkce5Au-o_OhIt5f2ZBg,3
K9fIADfO_zKFPFm75A1Hxw,2.5
UxMnY3Dxafucv5cXHyfBSA,3.5
yLfYR-PvIzAv9DnEH68Rgw,2.5
yPfvOB63thP5t3pGZPJExA,3.5
CkQKNhlm8DOzxbXm_zb3bg,4.5
rVUEZpHQfWI_3kt0lBwaxQ,3.5
oEjdNvlluW5_Ng9kewJFBg,3
Vu8od1U-h5qqwj3Jf_Hnzg,3.5
4rySWsfL5enT7t4XuVNJuQ,3.5
OypZxwm-jS9QfUwgBmzeyw,3
NVqLUZ7Vb9B_0RJm_BS64g,3.5
VWcaFOSFcDwmFquycBzFyQ,3
69t2S1u7Rf6qM_c14b42xQ,3.5
gxuVySgACHDqJlwmelFHLA,4.5
Upru5VE0jZ81ZQVVNCK_uA,3.5
oc0Wl6ktfMLb5VZ2Uz6M2A,4.5
_ODHYjCmrb3W9hIGJI1uaA,3.5
CvJNcUtmNubDF8UmuduNXg,2.5
y-uHaMLLWQydSyWJawLIUw,3.5
nLpV9fo8xml-QHOKyOje2A,2.5
JobP0ghILdh8S8l-LhHHxQ,3
9Dj2we91vaYDVhfq6t-Luw,3
K2_Hmmo5crTYWiT_1sWnfQ,3.5
ejfy33R1avFm7oygL34uQg,4.5
T-FM14EE1tt-94eONQEaVA,2.5
5Js9G0axfWhbYlB9UgXLww,3
N-gqIeVDebI3qgwxf1jMcw,3.5
2dJ_UPPCpcjo5JeYPnjaYw,3
S8R5c7-plWe3NtmijYAJvg,3.5
SDwYQ6eSu1htn8vHWv128g,4.5
7UTlEVHU5v2xBLdkGghyzQ,3.5
5WQhLNpG6xZryVCla4gMRA,2.5
yJr24Yy1K6bt2G9fX3_zPA,3.5
wdEnI9WTLHiqSCH1RdJ40w,3
FRDZ59oRvUSs4gf-itOCBg,3.5
7SoGPn8dvce7A1aHdBOGLA,4.5
UxvOXcoCRFRAVhRB0D9imw,3.5
sMD2HPNh7m0hgCxHDzGTzQ,2.5
TBTaMIaeDw5B79hXDZBtrA,3.5
wct7rZKyZqZftzmAU-vhWQ,3.5
lwgBIboXZ4j9uuZthAvTEw,3.5
9Vu9KhK2-kBSM-FXvxXGNg,3.5
jHte0SjUldZeDDZ5py0ZhA,2.5
O02yhnk20alGOBw0HcmHGw,3
H8QFth3DVsYbkJ2M7bTvmg,3
i8X14GDzaYD_TOGeWjmv-A,4.5
BicQSnGZnY_yuGEDkhVfnA,3.5
hqVbmZNLTdR2y7G7oJu9vg,4.5
C4_VnxikagdjSbNQiblzYw,3
wLZ--5d4lXImxrG7VhdTyA,3.5
GvwDppcJLm9lso9iS2hSIw,3.5
ieYiA4L5gk7S3kZYK0l_dg,3.5
G9LwkTSdKOyOGqd5BbuIkA,3.5
PxqufEwqzIHAbQGRdZ3bUw,3
Y3a3RkR97J_ReiKgiMXeJg,3
-SS0C3OoPhVVBFCFfDWB2A,3.5
hIe65VALe8rxseYECVj08w,3.5
unPzS1QJJctlZyLGFSk_HA,3.5
F-ykHfGY9lWr12OJ_Ofy7A,3
0nyaKW_6QHSJ74OVnDmyhA,3
faitVIiNezSN0ogZQSZPWQ,3
PkBqPU83bf1zArumGVHqcw,3.5
aozcOaCMwOHG8s-lbZ6_gA,3.5
cTyBfWfmgL3vgRetyfmtyA,2.5
adEJYiysRmK8eDqnHP9N6A,3
nW_1gn19lMnS9IF1KlZ-aA,2.5
beSNHSvR9kjE_5vXJ_tlfw,2.5
_IE5XDjxeM47NSzhg7sItg,3.5
En2GuQV7FoOGHhXX5SMEBg,2.5
V3lQtk1LgwAEcF9j-BzchA,4.5
rGHktXbee4CErLsMrPqbrA,3.5
kF8JDYpLnbf8AZS9gpHXJg,3
zTfBa__ldlTdbVgSl5h31Q,3.5
3msnZ6oe0sslHsE1js1QUA,3.5
JqAI4UA2xXPYxvlhzG-i9A,3
_BU867oRCLZnDIRmg7S6Wg,3
kvxrjOmicwb2njvXOJsZRw,3.5
zwJX3eetOhpi-gv4-E4rcQ,2.5
pTBS-RD0_DZwu-Scp0bWwQ,3.5
pNJhovUsGAZ4XqG3lCU-5g,3.5
4XJ8gO6cbS6PuZ9dzPsrBg,3.5
pF7uRzygyZsltbmVpjIyvw,4.5
Pv1H9KIGZTDgSaCDuTUjdQ,3.5
EUfVkqNFv5Ay0W7nbaivJA,2.5
gCQuajbLB3hQQbipYpEtYQ,3.5
KVOsmfgWSbtTTKxNkXB1Bw,3
ZN-RG7wkT8MLsmaTPzIW5g,2.5
aVBebzA7D9DpQ-JbiCxQNg,2.5
oMtqDDzpMcFrQwHfeYc1iA,3.5
fyy4WNuchHJBa2zH6L8QQw,3
vB3vEjcw9dfHmgP8ac5ZMQ,3.5
FzKvQFDbB2bimdftxMO55Q,3.5
PkBkqQpAoeX3Ogo5HBthQg,3.5
G24-f72eXmV4xxjoVYY1Lg,2.5
l8v1GHaB4CsryK6MioZ21A,3
bexPpkHMthuCaeC0g0Lrfg,3
3e00b3ic-7J7TcSklYVauw,3.5
DlLduXXSwjkm7OL4Z1iH1A,3.5
4sE8irsM-l6Y-Npodmx9kA,2.5
lf42gtgq_2_jPvjfp_K1nQ,3.5
hxruECjY-r3Y1WBaFcl90g,3
TepT2VeFe3tMYdAiqj12vg,3.5
JImJictLIE48_O1z-l2TGw,3.5
WPy74Udv6X8dgxK6F9uxCQ,3.5
n7dkpRLUl7C6zLRRXk_BDg,3
cuxqnMMmbBV0iE2KJJy60Q,3
-KZA7UoULw_pM3jBBUzb8A,3
1OO3fy6z5lxlRuHnnhPStg,4.5
cvhsdSDaWPjLVnTThQkx8g,3.5
HghAgkxoEpUNZNQbAY485A,2.5
4mZ__NR8jLD1k0rYpSbplA,3.5
hNVcBhJSD5HyLKMf_Z7TaA,3
otjJD3ZoMVQOflk4LvoFZg,3
DLBRqj-RXzg2QPJko9L7dw,3
p1ntTC9-CI6x5Y_nUoo6Ag,3.5
lDpZvI18smqlyBeC4YykFA,3.5
ydnc0p_oPL80BBKJNZGw_Q,3
UYHa5iKUddnZrlxF7taI0Q,2.5
IPmktV4dkAw1jpHZRi5mVw,3
EfmR4e1tmjC5_ZQOgfnYrg,4.5
oqZPXoenkQvAKQJ2pDCo0A,3.5
IcuPhhH7QCOCT19EDEppEw,2.5
9UgwLTF5mSf9ip2xEYYy2g,3.5
iOITnizWLD3NlKxRtZd5AA,3.5
F5vKD7ajS69CwuFyBVxA_g,3
VpQZo6KV8CqkIG_MRQ3jiA,3.5
1cGZU2gDewDfEu-bBMZEgQ,3
VK9AdK8hjxIWU3C2W9_k0w,3.5
K8GqMhhVvz8pqq9F7sE-Sg,3.5
d9JDpGG6Rowq7L4FWBI86A,4.5
r7Ge8_c5Y2TXthb4CSjzaA,3
VQtMFcgkRz7MCIo9sPDaeg,3.5
4T-oySmxM_-ojR_nTqF7pA,3.5
QSCeI8HdUluG-YmbDWo-fw,3
LGLOtR2e-v74MpB51k8hxQ,3
cM_Pgssgemse4PefTNnvrw,4.5
ajf3Myr1PKX9RaLS_Ukc8A,2.5
KRqtYdnDpwqYfWkFhZYjow,3.5
DfLML2IlhUqztTBURxOAxg,3.5
3N__CAwM5VZOhRKmxMtImw,3
WxpCYziMlEy8mrEa_VcB1w,3.5
avvNnkpGpGIS-2CClsduXA,3
7pj0w2wN4LWhvTCPz78h1Q,2.5
Bjl0Y7U3pIGtx23fQduA4w,3.5
4mPaDuo9urNu43xJ3KefMg,3.5
6GNi9_zkTIHXosttQbKr_A,4.5
RKOS92ptLgEU3BUNMtDHrw,3.5
19hZVXTJ8nGUMBsuIfgm5g,3
1nq6zzJuVgwaHtXau97_Iw,4.5
39oUcXr-06fcfT_MZ94z-Q,3.5
r9suhOcuPWLeGeEeHhJZPA,3.5
YxMnfznT3eYya0YV37tE8w,3.5
3QtWG5sN3HJNBVKn_wHQEw,3
W9KQvVwD7AxDjh7eGQsDnQ,4.5
A-8Q15fZHKGn3dLjazNwHw,2.5
mVIHgIkaLHMCdGUE2XCxvw,3.5
sh1-BzB29lIOA2qQ_PxN-A,3
OcKBQXkd6H_-VvTOX_dOxg,3
wWIK4pP8eTVRiTQIUQ6O9Q,3
-d1I0dwtCg1IIjnI3DZ38Q,3.5
kktQXaj7zI_PGkH6SR2YPg,2.5
41SzC2WJ-RVUpVZ2NJfE-w,2.5
-b_VjHZmA7-8LVWp6z36VA,3.5
H61Oufiiwyt_ElSrw-WGyA,3.5
_nypuc5Ke462rFWKoZ_bDw,4.5
NnoEbaGnQa44CZE_A5tBTQ,4.5
YOrKbBFKRFqUjMwNJke2WQ,3.5
ZaS6zYn_Pb3QrGRZJfNyzA,2.5
uyuiIvQ3aWZxc1-2i_dQtQ,3
FBuNLiL2KILEQ9e8SbNWPw,3.5
ZRqpSeZEw6sy8r01TdCudQ,4.5
GTVneiUeIyRL8Wa_WmEQ0g,2.5
bbiV-lPmRaK_gjzE77x_jA,3.5
06YP_JnJzns84fOyQ0HA0Q,4.5
JNTpW2zBftGllVr7iieazQ,2.5
_zksiS8qbYcn9GMi6kqhoA,2.5
UHCyY_IxIXmM5CFO4zF4JA,2.5
NTgVdfRLbU0aKJH_9h3VCw,2.5
QEytIMqL_i4VETkP_kqePQ,2.5
qrapwnls-3IMg-iaXhkQKw,3.5
_Nx8hwTmjR_x62Byjav0Ew,3
gg26wjL2eTRIvmdyb7RXAQ,3.5
mcgtZvjjCXLY-Dt7V_XZ6g,3
lbECi2rbJPZWzHdmrC9xAA,3
s_rPbgLOpWDgulVn9wd7GQ,2.5
SgGINtDKQgoXoAnQgrDKDg,3
mMFW9cZU1gQYv1uWREzg_w,4.5
08In-bFs8JOmSTDlQ0BfFw,3
lq2iZK7epi23byzcejjqTg,3
s_cKw6m0Fw9jZbobRH0YSg,2.5
fRtuc2k17r6aZMJWEMcXFQ,3.5
aACW1qAdOfgcU8yX61dOFw,3
FOfhEC6rN23RQaUlsR2byw,3.5
NX5YHSIyesufcsI7Rg5NLg,3
l4ymgiD1WnsSrwxWWk7a3Q,3.5
fsxBliRs4rwxRXkZUVy62A,3
_RkvdDlzEFSRnGMrTRkVYA,3
NDHhzgMrTzr_38md_R5WKw,3.5
50dKrWfqdotEddX-mCzypA,3
5N9bWl5zWuDX-Q1YpTf2LQ,3
Lk-FP6yxYRTcU52SaTx2EA,3.5
NhdIZvpM11d720SskLvRpA,3.5
fsQFHGMbqWf7MT6KYMuJxQ,3.5
gaX1rGPdv9eyPra0cYsYZA,3.5
nBfusVbqwul0BU0Rcrlelw,3.5
GBN0-wo_cHLnC_pwoOTIFQ,3.5
wZwZcte4lcbu51NOzCjWbQ,3
nzIJdh8jCuv-uXbQSUmGvw,5
BgkM4eq-n2y_E0IujSpQwQ,2.5
WJC8HctIbxatLbcuez1UOQ,4.5
dWa3oZ_uXFaCMtPOT44R4g,2.5
djaLlLr3jlPApAqL4exhxQ,2.5
6i1XD3mWfxUxkOf7pO1WXA,2.5
0kZ4aYmqf5fzTt9Yvz8Kvw,3.5
K4DHwck_2ds1wURnmZdFiA,3
ZLiNw_Q36b-u1VFSeEEfsA,3.5
72pUqCkncwVVn65cIiX8aA,2.5
QHyqYUZ0WdxHYPAenIuLjw,3
M0a0UNYie0vmrDxY5r2yjA,2.5
EWnSPExh_T5zTv6oMJOC5g,3.5
EX5QAAciXEwOQ1xnFlVLAA,3
umyo8MPjiZiDXHtvyaOi6g,3.5
-Ogv7rpcgUHkFaSy3vD8Sw,3.5
UNFcMOWOsr9ilM6lqXIC6w,3
hgb1RihLYRSpFBjBhn8rZw,4.5
dGcVT0WGenhh8Np76ta6AA,3.5
wzKMb1WAJbBVO819P4nDUg,3.5
Fd0mINs0v_cma-ORPDBQSQ,3
UpYva_zhJ6pRGfdTruIYIg,3.5
AjE4uM-VaGP3QPCjSjIEaw,3.5
JJGkhOmfOFamPbCAaRKPPw,3
d7V3ykQHqChv0KtXEanKLw,3
OmxAvtMyIvCVm16NFIOOUA,3
UexMw8s7B1J-RtFOQtCCsQ,2.5
IYWTOj970XqG2z9Xft_8SA,2.5
iAYzRvyBrSkJDu_XZ-E1zQ,3.5
uPGcW0cFGc15YiRCz_8taA,3.5
g4y3_YqR4jmfCP9K0TzxrQ,3.5
JLHBdowaViDIvRKQD6iITQ,3
corPOxxIBRJ7DSpryYvorw,3.5
QzXFdjIbFRGhzL83goPPLA,3.5
1sdIDMz5ntCHrClzCgjgJA,3
y2wWQI1gx8Zu5pP_WZSR-A,2.5
v1ocqAm5soWTNPttLQhSZw,3.5
xPDbCj9tfp5nnGzYzoCHwA,2.5
lOJ4sMs1EIZzqBV7duiO6A,2.5
wyOMi6P9E3C8Fk1IxlcLJA,3.5
Vh_xXB42CYfhEdelpDb1Ow,2.5
sowtJ0oFaa3a579A7Pmadw,2.5
gP7xl3ZjX-7H9mRk7bvesw,2.5
m3O2EFVs3eo8s40MGGzmsA,3
H-99nG_KfynWPXh84TKj8A,3.5
G7-NoraGlmzwO0sgs4fbmQ,2.5
juzATNnxyBWEdQoDoKrEuw,3.5
nBqXILuCGVZ4-aPuRKjCCg,3.5
1J1iid_qU__8_CxiS2Zw4Q,3
KS2w8ychyieJbUqRa6kCHw,4.5
8TGUK7LD3M-vLWml-jLb0w,3.5
SepzOmKNnbVXkqXeFtoapw,3
D0IB17N66FiyYDCzTlAI4A,3.5
VtpnMevn_oAxXGaM9JDrSQ,3.5
0jrqXBr8UJjlG23yJevGbg,5
P2i4eojfX61pZn8i7RZZxA,3.5
erYxGVc1A_bce_S_W7dKgQ,3
s2-waYR5o7AZTNHeQVWRcA,3.5
dbh72sNyNeHUgJqQye9Vbg,3
CuYHDItnOSfSlPfPDA9Btw,3.5
_KGe3v1OzRnUmKhb3VkDgg,4.5
k-w0uGmiWaBBL8u5Zoa3kQ,2.5
1DDTdvU06tng7o0vU7-rig,3
scVOmQsf5HSY3n9CG06tFA,3.5
4rr-CJp0jMKr-kg9wnrTdw,4.5
CuyNmwDOLeMTrbv2c6rNxA,3.5
bxToHIsD37NjEsW_eE92mA,3
qgVS6sBe7JNEI8otg0Y3dg,3
9BOeSWUvmh4rRhpQNgrdqA,2.5
S0mTCni_l8jK0cYj8K8dLA,3.5
42xKe5YcCIKmGiqW0i4aGw,3.5
pas-y6Ki4gcxKfq2UhJGeQ,3
9B_rnGpDieUnMr7szjuaQg,3.5
UHkRFDFze9tYfYT_xjn0bQ,3
sllZXXYijYUs-n80uSa96w,3
Mm8x_jzeLrWlvDEnqhuCBQ,3.5
9ocGgALmbzTZWOS7f7SYcA,2.5
bNGR0iQTx8hXRmQv4hV5gw,3
Js7xxK2D4Dc0W8XkAzc4cg,3.5
0VLZj0f3llL9IkL5GOT3lg,2.5
I0UXl0AwcpSZCd4_3YCccA,3
DK3fswHjzM-y7JRXw4j82g,2.5
LjwXnAjusrwCZGsWV3Ue8Q,2.5
kG_-Ce7HH_RH2Rmcp3GMvw,3
zARGEdB0JyPCPR0f3FKGxQ,3
RIGMq0zseM2Y-ZsF7FVZ8g,3.5
C3JUma5uO3f4zqPJQwRpvA,2.5
cyeBcWOtZUypZOO-guTdDw,4.5
NNRUSPcXr3lGpcaaA3-Epw,3
AoO0FJyUm01lmIJJTcPWEQ,4.5
VRxelK__tuQD0KBxx2LzeQ,3.5
FKoqqNLG47bl_AjMwg3PjA,3
zBGfa6Vx4K59v8OR81gzJg,2.5
-GYx5GAx_-4XEsn7mFwdkA,2.5
U4DLbBnhm_T-rnQvXdvYQw,3
Xqh9wCLzlt7ChkrV9BdR2Q,2.5
3MwUofF-CektEM52NwDaUA,3.5
cPIi_5tWZw04DmtyUBcFlg,2.5
raBq_cc3L7xkVkbIf08BKA,3
hBCxdqHRVs-ZsFp7M3emDg,3.5
De7XFhoUwOuAsc0lxN0VyA,3
bbmuF6LtbP51bk0Ia0p1rw,3
rCU9jDAacLl86Ac8keMmmw,3
Vl1sL4Tz6nC054IWSQ4kiQ,3
cF0k2s8qq7c2qT1yBofuyg,3
eIhmvoU0EoK7CdrBuXQfEw,2.5
vhxrgY24WnjOQAL8QYmKpg,3.5
Hgl5RjvLS_Yc8cqdw9uaOA,3
6uz6H-RNxbsVsvC4CRCo_A,2.5
c3xkboF2p9rfzUFpBBn_tQ,2.5
YW9iN8F9b-d-j3xn4edi9A,3.5
jpgO5Mys3v6LtGk-diudtw,4.5
SS073W0tN3nvG36Qy6n0qg,3.5
5C4gtiP5qkBKFF3og7Wt3g,3.5
43NQ-q543lb1VTstqLZIqg,2.5
NzI4pAPrjlCkwcLgjseDtA,2.5
0VyvlA1mZsDoYd3kkRjevA,3
BRaQrgYVR17bd_zr-wNSlQ,2.5
OreqUicD2AP5QW2HblqRoQ,3
cg6BteeUKgpBrGCZeu-wEg,3
NHVfmBrpj5FuzSzJrCtm7g,3
58J004jxfjm3ahG8BQwUNA,3.5
UO_4j9fGCLflN4wtusPkQQ,2.5
k8q3ypIoIzchdp3RoRUsJw,3.5
R-aDr2HjBAHR3FoL2Dtd5Q,3.5
Zk-uJtv5vLpdNV-7rsuDKw,3
KYZxLGAZ0VjmURSnm1SWxQ,2.5
gh-hT8e-XtCExRxe6PKR4w,3
WTxfdir4ZTJLA6aq6N6HzA,3.5
rHFWPJML2WlGbad0Tqevxw,3
ASNxwg9dD4-_F4H1uNN2KQ,3
eONS7DP6U9BV3lkqGAUbOg,3.5
rMsTpVM2bJIoghACAtn_uA,3.5
udyeC0A16GWcSas7L5hwHg,2.5
qLXxp0rpzT4kG9tT3wZwfA,3
-jBymA8tI-WURtSBcuUdXQ,3.5
QNTEBnxx45nJQTZcCVRRjA,3
2ge-XuBnZ3RWWnBFWt2X3w,3.5
_9h-jH3YOkAU9-2A-dy6YQ,3.5
jqGb_E1kpR2izyQGNmZ6Sw,3.5
h_xqWYEkZJAWtt4XqN_zcQ,3.5
Adjy6wjncsbWpRMo5-FlbQ,3.5
2nzUx_M8Szyzsf4CszHasw,4.5
maF18Z12TB2L_bV9CAhNrA,3.5
og7Xi8mwAvhXqDqtWqtt0w,3.5
ZCzXgj8OOGb5ww_RX4G7kA,2.5
INFG341Vwyr1M94xpimsmA,3.5
vjHkbRBdUwG8aHDXllz37A,3.5
dlape0CS_lVeS378Uyuoxw,3
Jge6Oit_JdTkkJ6UzhWVNA,3
GRVod03GfpFD5Kk_5jmsog,3
0YoQxhMsj3GlGariDDSKfg,3
3_p50Iw60alUOCKGdCrv4g,3.5
8gzwqbiqJ6126_myoDchGw,3.5
bpPVn4nF8YR40BjhO6YP1w,3
YWzv8BpoxxDU0E9AJXw3Lw,3.5
OrXzZB0M0DbPXx3F_X6GkA,3.5
t7YbucHTf5N3NkUih-q4IA,3
Ty8jreks3Xy9-Jt2CgAOeA,3
weCbIA8mCkVw7zmxPNT5sA,2.5
KhFYSO342maSRhu54zDxAA,2.5
qoQXJhIPTmAuZERLT9QiLQ,3
JNEeWjajyZPrwMb1cYi_pg,4.5
g5csdtYUt97hkexFMCVf-g,3
WpH3Ri68nUtb6wCp8QAePw,2.5
hrbA1-im_sd3c6ZL1A6-QA,3.5
g0SiOqUieNQecsxKQHS7hg,3.5
SCkmmn7p6gOs_8_8tnPakw,3
jLxo_UgnGfKHSPK7gGa5LA,3.5
jTKRu3TEGyGSVSiiBx0Bsw,3
Mx_IcFzTaPiPMm5SQY743w,3.5
iSUIVSVDdr_PDishXDshVA,4.5
CVojju8FvPexy9scJ92wVQ,3
9ruymMHTR2Houoz-dt3RBQ,4.5
2gBKQ-epOTPMNvXoGyyVbQ,3
6S0Qno8Hc1sFjtF_Gt9lvg,3.5
v1jRhfoNKW4qpLhqhI8ApQ,2.5
r6zT-YqmOtHg8BJT3LLzfg,3
dG7KLQ1a584wI5jSADIPIg,4.5
YF6Z8PhNWN0ZR33hfvZRjg,3.5
zlatJeuJl05vsJoHM6XEDA,3.5
dkROlq5s9qBt3Y0ERB80WQ,3
N9iPqBRI47bewLAeKBlkIg,2.5
JXu6H3o0G0SRw7AFrbc4qQ,2.5
z8DlBX3FNJUgCVFHN2BPnQ,2.5
OedV_QX8aD7MeLqshhWkCQ,3.5
Lx4ZFP6dIMzi7Ib-ljV-ww,3.5
NYIyTj2AZJpAo7XIM-Z7lw,3.5
-4BtfPW3_v092G8pqHrv4w,3.5
4M1fVHmnSyNg-fNW247-QA,3
ASxUPQGzDomkggD6S4brpg,3.5
eyjyLrHjTPGuynfv-glYcw,3
m_fi31gTJ1aASUZbS3QioQ,3
H74aYRotUzWjAm8CEExOrg,2.5
OjNTZTZ6HYQghJN-3jmwnA,3.5
phHXdTh5L2w8vQ9Gsmq27A,3.5
WV2UObiT3EknPaAvo1GVYg,3
z4KFTJQsAdxqMZA7Fx0A9A,3.5
5vgmIwBB48fwo_WC8vGiXA,3
-6Roo-EHgSdUa4rP3tWyRw,3
z6V7Mb0fjHo_JT3l7dCKsA,2.5
r5vUrirMWVOHHuTIRXfy6w,2.5
U_aP0IJdn36wYwpiCtQCag,3
QQvzErQ8Ijdy3SyEmYVG7Q,3
eCDUWNT1iQHrhb8JzK1M0g,3
UIGFrEcoDsw05I1UOrxdOA,3.5
T9iBSa4pxYXP129pHlt5Sg,4.5
wy_R4crNr1BH0CP87y9UHQ,3.5
PEezgevlEHjujMN1qTQH1g,3.5
8kunNClZ1AD0Rj5bDiFdrQ,3.5
c9TDLIjHDt1Lrxv0U8ELxw,3.5
x6SFC7qtuuyI94SH7e-GwA,2.5
-9iYGbkqom5fpj4iiLjsrA,3.5
bsHBCjGykWPG1HHDsmXVfA,2.5
bEQjf7c-9qkNWgXvriSGZw,3.5
GhC1V0MRGoma3MP0Gn28Fw,4.5
Cv4kZH9zN0wpN2Drn0qkLg,3.5
txCJurIIrE9ZoHu3gZUvnQ,2.5
LySAATrzrru3ajc5sEBFOA,3
zr6Ic3XVUYSKzoJoXjAz-g,3
cKxXBvOithS-Ic5KnhEKrg,3.5
78IaYCf9ktUep4UhhjXbTg,3.5
-vHWAsiX0iHWJw-pkqv32Q,3.5
9whGt6zd2ulTYKqRNB02yA,2.5
zoHCkEiIKfXiLTKUqKEojQ,3
T_d9GB_p0ajNTVEZ2CMmrw,3
jCOTob1avPH52RNuniylkg,3.5
Nu0_tUBN6R9Oc-YsLVFNJg,3.5
AOTOKHGbEorQSWr-KVmHZw,3.5
bXsc7bNjgQ12LJGwgyaQUA,3.5
Ia_yw3pa-qjJ6in5dVYHGw,2.5
z1Np8_oQECKWGCwJJ8864w,3.5
rd2dsPvJANI_sqcrGeCKAw,3.5
IMGW6y8wHQCfr_6k-YXg_A,3.5
nCeeguQS-MHQRifOpKzwUg,2.5
dB8_d0PBw2XH3jpbI19zTg,2.5
EVRoFKVKbgP-rz9_6enViQ,3
WixkMVXXFCx-lYsr6JoF6Q,3.5
PBcsBfduHaCBVLsgVvAkJQ,2.5
7-4FxYXhNUS2lhpUb_q5-w,3.5
HLmcbHeosE0OhEjy2C-Ayw,3
YF7SYuFzjlowh5Q63-Xd3A,2.5
M_YNzre9XrANx3G6ga3RdQ,3
kNINeBoMawMbQd5cEEjmHQ,3.5
LeBQ8Wc3BK_i_jPSbFpZHA,3
RFeDe3fNr14kvUKlVx6_4w,3.5
9dZ1Ql35BMbqoO4yebgxdQ,2.5
g38ugtf1IpXPApgA690baw,2.5
